Producción_SAG,Presión_SAG,Nivel_Stockpile,Sólidos_en_alimentación_mineral,Nivel_Sump,P80,Alimentación_agua_SAG,Pebble,Granulometría_gt_100mm,Granulometría_lt_30mm,Velocidad_rotación_SAG,Dureza,Consumo_energía_SAG,Edad_Liner,Mantenimiento
5034.958539085575,7263.551013779313,15.914501484065882,81.81746416706547,55.904300921065534,67.44589003613764,585.3566311430051,385.8106799088749,11.345094565506528,40.34286798681455,1.4900476858231837,16.906714756522973,17563.402592535214,2,0
4831.127844777523,7238.334356802642,16.172175843580593,54.685665409707724,90.35611322201882,126.77672061707204,492.96070027471194,57.162941411620864,10.199243726333687,66.41125096697644,7.088610144383646,36.93302800065512,14941.641232704993,4,0
5299.441926147623,7276.958373952437,15.759135540115889,66.63592178884927,73.59739761064345,178.9037115125157,1135.7341386181156,845.7646558159845,45.324647819714734,5.162971167220697,12.512303911311784,21.63957058366147,25432.52857181302,2,0
4752.175144359043,7485.699694687566,24.003698952890655,44.23280879708823,91.1355163062158,142.1865842591609,447.11381653887986,345.3720957533544,12.041700330382293,47.58759240610191,7.750120679029834,21.707511591538488,15996.49040817329,6,0
4574.070639201366,7341.916094488785,0.8154703988691239,60.49920284220988,56.98803405684359,122.03441864484647,1019.7434253042104,273.922758622371,30.572949570348484,36.07962218724046,2.2278014379031585,42.005880883127375,12125.340003842122,4,0
5024.561041937131,7134.372582438878,18.811286249409623,64.30614641987825,69.4447901875823,145.12670784313212,1587.419938254025,-304.05017996847016,31.54463743405646,21.154782003851906,3.036790657464284,19.82473214486274,10999.459154353308,2,0
4987.950556048669,7206.759476783361,10.143680497591012,61.94703268727886,86.5843992996701,126.18538210795558,1711.0196057574994,249.83835110413017,45.66859704764407,10.353987202897432,7.954071980648504,43.86244438620309,21214.806060760453,2,0
4936.858185760443,7381.71165889307,26.35089673376085,61.90777978930002,106.32008028025993,100.16931187398242,194.81641335963582,1045.1966680424641,20.10771278567369,39.83761173121292,6.920692012507935,33.62385003957729,24619.853923426657,2,0
5041.580952067527,7006.984021122509,-15.40405054977991,70.1473280818154,68.27805606113526,98.22682486782202,1263.7736198881812,-238.52602101997456,2.2124029974223376,61.002855269238005,5.599178415168767,51.94665377836721,11838.058976055232,2,0
4778.985760590328,7359.0961353473185,30.762279206657666,78.22667718612777,68.58470556000356,154.54008793866316,-17.107049052347747,201.62143478414194,32.78061325112536,2.7053150803396377,10.901500937839467,43.85338334683312,26632.537989149427,2,0
4656.961162165535,7270.685250038747,27.91879645824089,52.54509788530669,77.40002067173786,162.5985049223346,59.37560301669373,388.69677027699737,9.481018647042237,43.05292542845475,5.21275541948315,25.13216914588235,12744.475660728664,6,0
4925.372904232118,7163.522938541657,14.344964736307368,83.35912074068858,68.72499767374872,132.16143151879174,1381.1908055105223,39.1912722384896,14.425164566508222,37.755869057221126,2.541453233920673,31.768939275501054,12784.936445684762,4,0
4839.322663491878,7248.128068797358,19.04818703355876,72.76455139025413,85.59491787815003,27.473116009564023,1320.3004987807683,884.2693266293693,-14.453280363641369,84.50544544088795,5.365497937089607,17.552854320963228,16102.554724903224,4,0
5007.596318454261,7605.15387405309,20.759784581960172,70.88252043310689,73.27494046315636,65.87632029223607,1769.1040166911716,751.5652094926998,22.12110051095867,40.270149299844405,4.03745734998008,28.43486941642109,21098.808009185184,2,0
4458.239557027584,7327.335608096494,19.019172435231305,72.15695390304063,79.44790292087811,82.26654917052858,427.73756432811956,-4.220514225578427,16.098988472066146,22.346837261662646,6.80561707750762,11.72072977664164,17856.63165585724,6,0
4969.621834677361,6970.536786096254,16.944056411092568,72.5227513364816,82.48865201266838,89.2718265404884,862.4248389414204,-203.15587243693608,-4.675886535553083,79.48827304179218,3.214035372151585,37.96261291941942,11927.511716669673,4,0
4993.070396530027,7427.161509339277,1.7777332502327816,57.358431571851106,62.492633026917204,82.77291579838072,1207.6720343866127,511.1535125735096,12.416159759011492,63.50058579159362,5.605759259667219,50.872076397506234,17759.965813800543,2,0
4677.074373784036,7450.42062515681,32.89225255912566,73.67805581010836,79.4794970470018,52.5476251090602,1664.5418750476829,653.1899047585014,35.79145461091954,6.098770244331909,12.076739996922056,33.90685159900749,31314.24955452563,4,1
5175.626405384147,7403.120679856171,10.762592835453965,67.6707820051,72.39678657404488,61.46946941857032,2401.647592176392,975.072272912432,17.505772410691108,37.27675450532123,9.642993141728766,46.11200587218148,26735.264150005238,4,0
5024.020372987347,7263.550407577752,29.49935175172854,74.1159054142471,85.95240631847798,68.8817004893477,1399.1012711601982,834.9499458855303,12.824355389374134,49.69923919191645,3.57455412078842,28.702999694510126,19630.481290227413,2,0
4893.560073290603,7304.46325400379,27.743122643623487,54.9763082496674,83.55577780067847,188.50410282975986,488.9030960024837,-291.0344290911056,42.28504133592279,-0.30097864120617146,5.823447287600274,43.828375497743316,18252.643749201572,2,0
4793.6366532624115,7135.214024453381,15.238435176814189,58.76093442543139,96.91466012011561,90.15643635159144,729.308844508543,924.3140174620692,18.363180702311972,49.319988341388076,6.149190006597155,22.402921718550303,16841.99142614408,2,0
5165.236981510927,7559.881212472859,14.537139141883088,62.42672718734258,77.1480067995178,11.141710151557916,1681.5948535781704,950.5126882736757,-12.416916739961799,83.7066331877501,3.208751496526146,32.50217661874509,18918.398596763323,2,0
4605.623678565625,7439.560970115764,28.884488976805628,52.502922324531745,75.92343751362291,117.83930121608115,2.6768397187638584,-248.97658075222694,30.497229724616098,16.111938094106872,10.491512952500527,15.916306809793408,22417.205658191848,6,0
4787.728669880346,7260.554688829801,38.580800615575136,54.2812857161273,87.47213955008311,135.37807194479996,2599.763256977693,-47.64599707178235,36.167974634323755,24.829731095774676,9.698906422357135,22.79045568726412,16554.08092252691,6,0
4846.127422788655,7115.947022164172,26.887055474907967,73.757417666425,77.69829745857149,78.44628322263252,853.4662746866597,563.7282345514827,6.553744143902531,49.56811620707253,3.188836245365102,30.89070584766504,17484.04409446425,4,0
4584.944023221295,7024.978422185073,17.09943217140982,61.306074722605736,74.15330521766705,102.0076218919445,-17.192002573422087,-390.20064109909254,21.702105492154793,47.668643475282984,6.681634695968706,46.03023222404184,15873.678002854589,2,0
4768.868554552787,7288.531168774627,8.756941180052081,49.563993397301466,80.37148425301316,172.9940449845338,677.8145667780308,912.0435666629947,36.21808147476333,9.454661356033942,6.828187134414585,37.295879363794626,16800.119077840274,2,0
5036.626883077284,6775.230261185752,21.220034153034778,67.44821710553009,70.16522559106417,87.53705567082898,2160.926506545773,1040.992184892048,21.958417699588896,30.208939482262522,8.317726089048515,36.943066945633056,20556.833968068346,4,0
5025.790463143429,7369.243688712109,21.97506574585657,49.83666239690732,78.20545845634545,21.406305542662565,1559.416911972921,873.8414878859692,12.08291812555673,52.496761836802044,8.407564737113256,56.22196890704929,28303.617430817932,4,1
4765.797561635554,7422.024566868078,24.930618739421273,57.52319629002332,78.73144732649486,137.9824100614766,938.8423086922529,533.7186150184293,24.250609450523697,37.189067724104746,7.5343733296393385,22.0399981101744,16094.183130431036,2,0
4880.214370883125,7007.1144110309015,12.92685486107924,69.36887160709576,67.05831004654462,65.91181605923737,2703.6083213285024,-320.21650585120415,13.885845835453477,41.82223919893446,7.219338456988904,23.349010951452403,12678.618532316848,4,0
4706.265875435145,7501.044932671122,21.314718545947027,51.92725920105675,86.25839442732654,63.01764248479766,445.7128718426227,464.8275847773082,24.585333392124948,16.21761386079991,6.204419215295046,38.766760944312225,26413.40883715739,6,1
5126.196663988209,7141.096407836602,21.035006744841006,91.79616053033786,69.96763037699363,136.51637606291843,1813.537071769033,-275.2853213101736,39.20315986798829,17.81285528019915,5.086812821437713,52.64614765775055,20618.628391293238,2,0
5014.455879531479,7349.795121197347,27.612755864213923,49.76842208964402,93.6567782102775,45.29225224322837,1794.1854681415275,539.3626398475849,-4.494281780214639,75.80440949181451,6.1770627268167555,39.413522885565726,17435.470134007723,2,0
4597.86837823001,7584.983890541968,22.542844678036747,72.07439189234506,67.50308623202737,7.7047052269740135,2116.108514014428,386.85445001316464,9.058455968177206,58.920962782534986,6.105500358256382,36.93172377136969,20700.65358214045,4,0
4993.309936358426,7489.348698456628,0.4192031475314302,76.86767582422344,62.15999648422516,152.0389389451523,1611.242271236591,364.1057097054865,33.40302904331092,21.411211561374746,3.2567142061242533,41.48001278284594,15622.65150801101,2,0
5268.563031579546,7145.493899755711,22.280666947615533,73.75346456506978,82.18714037820217,29.95983014004028,2198.5992602345873,822.3176515337667,-3.408123932997057,89.60765450262164,9.949333843238694,47.37714206246427,23319.500949977668,2,0
5082.778900395618,7363.314679736921,25.288764296094477,88.1744553537487,79.03195866138545,196.21047663804853,1333.2146862462669,375.17683036818914,74.78209932089591,-23.561803961056263,6.177973779118548,52.90232706849465,27696.249827143452,2,0
4968.889283634067,7324.551024123882,11.846997389862445,45.25969744287357,80.22625284649376,120.53088751131475,1526.1608667220228,124.04227675294123,10.549549711654835,43.62247965606902,10.795011076100742,18.424678271362243,14194.431534428564,2,0
4836.862277947315,7170.143278140598,12.743660928181232,56.07603618484613,92.90920094767495,149.3869297525406,1596.4258568423545,920.4256238080474,9.145081150696186,55.31442846610724,6.524466045147684,34.96903277307061,11727.975132247333,4,0
4686.959908196633,6993.951188672197,16.293715265327567,77.68187192772304,80.79017574043748,42.82140333232272,2223.9526672295196,389.60434019799857,18.888247505596247,52.55917369797256,3.56670435362924,23.62466783772119,13730.491316502936,4,0
4832.80870674468,7231.476668566415,19.093638591074924,50.17006565262885,75.27085066825511,164.08635121918675,1245.4477624943668,683.7507846760097,47.72788968760196,5.837302627285396,11.125259909827449,34.74017315326899,20819.09914690362,2,0
4643.975625849889,7144.379655925745,16.40532128934792,57.455980525795226,82.21837573079289,127.0480108390212,1044.239289011581,330.87990154229755,37.46310912364562,16.182820548655087,11.532753665765515,39.218885161768405,22470.482945736945,6,0
5172.981509057982,7442.301632268069,21.305233291659466,72.12705729101138,78.44299075453351,53.71277469075781,2512.480958375888,268.777539434736,33.191322931157714,23.64875428076549,15.671776222213225,39.5531799502556,34302.79424169126,6,1
4779.618042571994,7134.4766816718475,30.327403684126338,55.83672465394538,74.65452043095914,136.33264626916045,1440.7345714551036,-341.68774843139727,37.41398270808685,18.81479259309219,6.190458929700792,26.215467136768424,15678.723719413412,6,0
5354.173159271202,7532.393139121575,7.505100005797891,78.31538050071711,75.727612524998,129.60462192428793,1700.1301965508858,541.7380499322898,25.751785907327978,28.808844211274057,8.985606751700852,57.79862188116435,26631.083305343436,2,0
5211.287502322793,6988.627942885487,6.888039767754959,76.71651126061107,89.04849525036933,106.29749325279255,705.1387786301257,-102.49677478501263,16.501217612877888,70.9137133629946,6.156742534532514,78.82480407330678,21669.605557475203,2,0
4916.509633624057,7097.080570742181,29.086990268881593,70.38490031145446,89.14444436190374,96.77755288252257,1464.3224632538704,333.34755445361606,22.88161947316339,45.495217279539276,4.183794671612273,17.905080792632926,16713.85617558565,6,0
5191.135181527206,7664.429698804346,8.472284210104633,62.02488538208574,66.26119909055953,57.77037135189219,2736.998410519361,695.0800186744129,13.157120465974373,55.893651044796975,5.481193168329174,66.25786160193157,23671.973906046922,4,0
4917.141577274452,7411.784057061031,29.718057324473136,86.28564711687378,77.25566622916777,151.70562261342883,1071.8177686909876,190.09670468897184,27.301449804283983,19.294059128675425,3.230283219009105,44.33590382821764,18933.211644687435,2,0
4744.036053572376,6927.978826966022,8.009410907161383,55.96481452458634,74.80990898689895,182.8942434045336,435.7621882998544,663.0034744901461,14.420865958176375,42.38484007619727,8.70011415200078,30.771559262899885,10319.25120426566,2,0
5206.582625156091,7479.873780188719,13.516265070166844,71.72987573724974,87.53790812960828,58.3231693229188,2647.842826438521,313.18541075945257,19.727683381952325,29.96945911771478,8.61710293913165,23.267691862755456,22423.247100752043,2,0
4532.625909846458,7435.565964709177,23.960517782508212,75.88777980372681,72.85070990285298,171.21077010078517,646.1669508748112,336.6014790687444,60.68758162628016,-19.523669994402503,10.848933788946429,42.282359507410526,27810.857620636845,6,0
4634.103331716293,7070.5366093459725,30.891866230574042,88.35650190904408,79.61449259147501,109.63493227673783,1178.3625450016452,186.73165128488716,36.17988575618064,19.970137601500525,6.795718173745694,24.15176822918356,19962.15236893506,4,0
4348.529615244716,7497.6942880519355,19.113035173603595,52.34182456127658,53.592900438844296,98.35280409003508,171.27125078878885,-282.10132838445395,16.125065326399564,44.65808950558319,2.146292062978598,13.987132204646471,8052.395176096302,2,0
5373.368555044842,7630.093102256192,12.11881222470201,44.660805003018,83.55572415886883,96.32087296728278,2169.71119918502,1086.1201187992792,28.359474126573968,19.430699227108438,12.002496002245056,46.32896778737585,29373.733475672732,2,0
4960.620185372138,7193.437088500325,39.81043244224459,55.76360061379816,94.61870985717755,9.736571971233602,2410.996841004007,-1.9639189251977314,7.418185133653607,40.69011126438261,7.533520946204684,33.100198935731456,22681.020992376903,4,0
4897.880020259864,7453.225493827848,30.84889144992261,60.113213581616534,67.63084668922897,94.35521997872429,1233.2749686593877,632.0298943477596,24.938691685366592,26.62837987460047,10.235579048434568,40.189956485566825,27510.476495939518,6,1
4915.904635891032,7450.599420619188,25.592586934018875,73.75952560822363,95.24364188921041,121.01271802166988,711.7927698023791,74.50024062686083,36.030386469634756,22.2252662988827,10.453011078773532,15.386499641466816,23904.070036856785,2,0
